1
-0.3511296,0.1491452,-0.6938611,0.6107542
-0.4043677,-0.03403084,-0.9132782,0.03537998
-0.4560724,-0.02309288,-0.8881879,0.05086317
0,0,0,0
0.4152149,0.5174525,0.4903768,0.5651286
-0.02200989,0.6044367,-0.01358525,0.7962334
-0.002193204,0.538648,0.01646639,0.8423675
0,0,0,0
0.496884,0.4303592,0.5903386,-0.4683992
0.5513396,0.4343801,-0.2447895,0.6688922
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
364
1,-0.2840438,0
0.01328813,0.586103,0.06458736,0.8075489
-0.0116158,0.5905575,0.02682542,0.8064661
0,0,0,0
0.03951506,0.5918043,-0.1694365,0.7870818
0,0,0,0
0.4352203,0.0910418,0.3318637,-0.8319625
0.3376454,-0.2498923,-0.3814899,-0.8234169
0.04541524,-0.385609,-0.3571471,-0.8495233
0,0,0,0
0,0,0,0
0,0,0,0
0.5635302,0.1129346,0.1508811,0.8043102
0.564152,-0.2646317,0.2860223,0.7279384
0.5713588,-0.3051614,0.2544609,0.7181057
0,0,0,0
0,0,0,0
0,0,0,0
-0.3511617,0.149138,-0.6938459,0.6107547
-0.4044314,-0.03401791,-0.9132508,0.03537402
-0.4560829,-0.02305847,-0.8881838,0.05085809
0,0,0,0
0.4152184,0.5174819,0.4903636,0.5651106
-0.02201598,0.6043926,-0.01357155,0.796267
-0.002228184,0.5386779,0.01649119,0.8423477
0,0,0,0
0.4967232,0.4304651,0.5902947,-0.468528
0.5513461,0.4344285,-0.2448161,0.6688459
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
365
1,-0.2840403,0
0.01326812,0.5860977,0.06457357,0.8075542
-0.0116318,0.590554,0.02681608,0.8064686
0,0,0,0
0.03955125,0.5917991,-0.1694804,0.7870746
0,0,0,0
0.4352209,0.09048425,0.332188,-0.8318934
0.3382847,-0.2501094,-0.3811585,-0.8232419
0.04566723,-0.3862133,-0.3576799,-0.8490107
0,0,0,0
0,0,0,0
0,0,0,0
0.5632997,0.1133709,0.1511203,0.8043653
0.5640748,-0.264639,0.286031,0.7279921
0.571285,-0.3052976,0.2543989,0.7181283
0,0,0,0
0,0,0,0
0,0,0,0
-0.3512434,0.1490783,-0.6938106,0.6107625
-0.4045796,-0.03402837,-0.9131852,0.03536351
-0.4560995,-0.02304006,-0.8881763,0.0508493
0,0,0,0
0.415203,0.5175258,0.490354,0.5650898
-0.02204145,0.6042418,-0.0135556,0.7963809
-0.002314804,0.538686,0.0165359,0.8423414
0,0,0,0
0.4962999,0.4307509,0.5901856,-0.4688511
0.5513598,0.4345431,-0.2448722,0.6687396
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
366
1,-0.2840354,0
0.01330403,0.5861196,0.06457806,0.8075373
-0.01159439,0.5905795,0.02682628,0.8064501
0,0,0,0
0.03964639,0.59183,-0.1695177,0.7870382
0,0,0,0
0.4353117,0.0916022,0.3316548,-0.8319362
0.3382775,-0.2497031,-0.3810647,-0.8234116
0.04536891,-0.3865852,-0.3585655,-0.8484837
0,0,0,0
0,0,0,0
0,0,0,0
0.5634765,0.1129518,0.1507433,0.804371
0.5642253,-0.2645736,0.2860017,0.7279105
0.5714518,-0.3053405,0.2542996,0.7180123
0,0,0,0
0,0,0,0
0,0,0,0
-0.3511367,0.1492285,-0.6938525,0.6107395
-0.4044125,-0.03396128,-0.9132612,0.03537404
-0.4561191,-0.02296529,-0.8881677,0.05085564
0,0,0,0
0.4152653,0.5175213,0.4903283,0.5650707
-0.02200095,0.6044689,-0.01354022,0.7962098
-0.002241821,0.5387527,0.01652315,0.8422992
0,0,0,0
0.4969114,0.4303266,0.5903358,-0.4684036
0.5513479,0.4343925,-0.2448148,0.668868
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
367
1,-0.2840232,0
0.0137994,0.5863685,0.06474103,0.8073353
-0.0111518,0.5908288,0.02699555,0.8062681
0,0,0,0
0.04014191,0.5921244,-0.1694903,0.7867978
0,0,0,0
0.4361045,0.1066561,0.3238477,-0.8328027
0.3323324,-0.2450278,-0.3822496,-0.8266816
0.03981374,-0.385962,-0.3618649,-0.8476453
0,0,0,0
0,0,0,0
0,0,0,0
0.5671108,0.1052382,0.1452079,0.8038813
0.5662152,-0.2636589,0.285926,0.7267262
0.5735089,-0.3042305,0.254336,0.7168296
0,0,0,0
0,0,0,0
0,0,0,0
-0.3494487,0.1510544,-0.694547,0.6104693
-0.4015734,-0.03341743,-0.9145253,0.03557988
-0.4562467,-0.02266927,-0.8881025,0.05098384
0,0,0,0
0.4159206,0.5170704,0.49019,0.5651215
-0.02144992,0.6080149,-0.01355162,0.7935202
-0.0007339639,0.5391283,0.01593639,0.8420729
0,0,0,0
0.5060655,0.4240182,0.5925696,-0.4614843
0.5510561,0.4320281,-0.2437614,0.6710213
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
368
1,-0.2840186,0
0.01333681,0.586114,0.06459293,0.8075398
-0.0115982,0.5905575,0.02684104,0.8064657
0,0,0,0
0.03983481,0.5917823,-0.1696734,0.7870313
0,0,0,0
0.4352578,0.09229755,0.3313531,-0.832008
0.3385839,-0.2502361,-0.3796458,-0.8237792
0.04481792,-0.3892999,-0.3601458,-0.8466005
0,0,0,0
0,0,0,0
0,0,0,0
0.5637982,0.1124115,0.1503846,0.8042885
0.5641929,-0.2645604,0.2860748,0.7279119
0.5714224,-0.3049988,0.2547604,0.7180181
0,0,0,0
0,0,0,0
0,0,0,0
-0.350973,0.1491899,-0.6939039,0.6107847
-0.4041145,-0.03396869,-0.9133916,0.0354068
-0.4559433,-0.02309832,-0.8882523,0.05089488
0,0,0,0
0.4152284,0.5173926,0.490348,0.5651985
-0.02191752,0.6051676,-0.01364075,0.7956797
-0.001618523,0.5387118,0.01609903,0.8423351
0,0,0,0
0.4973428,0.4300519,0.5904542,-0.4680489
0.5513259,0.4342553,-0.2447338,0.6690052
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
369
1,-0.2840151,0
0.01326533,0.5860829,0.06456105,0.807566
-0.01166389,0.5905267,0.02681197,0.8064883
0,0,0,0
0.03982667,0.5917422,-0.1697322,0.787049
0,0,0,0
0.4351748,0.09018736,0.332497,-0.8318266
0.3399325,-0.2511887,-0.3790248,-0.8232197
0.04582747,-0.3904941,-0.3603526,-0.8459081
0,0,0,0
0,0,0,0
0,0,0,0
0.5631891,0.1136442,0.1511942,0.8043902
0.5638936,-0.2646334,0.2861205,0.7280993
0.5711176,-0.3052022,0.2547421,0.7181804
0,0,0,0
0,0,0,0
0,0,0,0
-0.3512257,0.1489322,-0.6937984,0.6108221
-0.4045479,-0.03404459,-0.9131982,0.03537565
-0.4559442,-0.02312575,-0.8882525,0.05087323
0,0,0,0
0.4151395,0.5174797,0.4903521,0.5651805
-0.02200783,0.6043625,-0.01362306,0.7962893
-0.002067377,0.5385861,0.01632863,0.84241
0,0,0,0
0.4959486,0.4310055,0.590102,-0.4690941
0.5513661,0.4346162,-0.2449006,0.6686763
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
370
1,-0.2840115,0
0.01329122,0.5861008,0.06456291,0.8075524
-0.01163522,0.5905485,0.02681917,0.8064725
0,0,0,0
0.03989946,0.5917704,-0.1697596,0.7870182
0,0,0,0
0.4352534,0.09101789,0.3321042,-0.8318517
0.3400233,-0.2509516,-0.3789223,-0.8233015
0.0456901,-0.3908945,-0.3611136,-0.8454059
0,0,0,0
0,0,0,0
0,0,0,0
0.563282,0.1133893,0.1509358,0.8044096
0.5640161,-0.2645663,0.2861059,0.7280343
0.5712509,-0.3052675,0.254632,0.7180856
0,0,0,0
0,0,0,0
0,0,0,0
-0.3511582,0.1490526,-0.6938244,0.6108021
-0.4044511,-0.03399416,-0.9132427,0.03538239
-0.4559852,-0.02305595,-0.8882331,0.05087388
0,0,0,0
0.4151916,0.5174923,0.4903278,0.5651516
-0.02198931,0.6043192,-0.01359284,0.796323
-0.002184233,0.5385982,0.01643428,0.8423997
0,0,0,0
0.4963875,0.4306986,0.5902085,-0.4687776
0.5513561,0.4345129,-0.2448592,0.6687669
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
371
1,-0.2840076,0
0.0133272,0.5861232,0.06456841,0.8075351
-0.01159769,0.5905746,0.02683028,0.8064535
0,0,0,0
0.03998266,0.5918034,-0.1697863,0.7869834
0,0,0,0
0.4353431,0.09214892,0.331555,-0.8318994
0.3399375,-0.2504992,-0.37889,-0.8234897
0.04532006,-0.3910477,-0.361967,-0.8449898
0,0,0,0
0,0,0,0
0,0,0,0
0.5634702,0.1129537,0.1505543,0.8044107
0.5641723,-0.2645136,0.2860707,0.7279462
0.5714256,-0.3053137,0.2545252,0.7179649
0,0,0,0
0,0,0,0
0,0,0,0
-0.3510511,0.1492056,-0.6938667,0.6107782
-0.4042842,-0.03392688,-0.9133185,0.03539243
-0.4560094,-0.02298158,-0.8882223,0.05087834
0,0,0,0
0.4152541,0.5174876,0.4903037,0.5651308
-0.02195053,0.6045009,-0.01357338,0.7961863
-0.002147931,0.5386593,0.01644898,0.8423606
0,0,0,0
0.4970123,0.4302641,0.5903617,-0.4683212
0.5513409,0.4343613,-0.2447955,0.6689013
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
372
1,-0.2840043,0
0.01328639,0.5861068,0.0645476,0.8075494
-0.01163412,0.5905588,0.02681328,0.8064652
0,0,0,0
0.03999588,0.5917825,-0.169832,0.7869887
0,0,0,0
0.435303,0.09095605,0.3322164,-0.8317877
0.3407269,-0.2508066,-0.3785555,-0.8232237
0.04569647,-0.3914276,-0.3623427,-0.8446329
0,0,0,0
0,0,0,0
0,0,0,0
0.5630929,0.1137033,0.151024,0.8044811
0.5640034,-0.2645549,0.2860972,0.7280519
0.5712571,-0.3054752,0.2544876,0.7180437
0,0,0,0
0,0,0,0
0,0,0,0
-0.351201,0.1490632,-0.693803,0.6107991
-0.4045444,-0.03396546,-0.9132026,0.0353742
-0.4560166,-0.0229859,-0.8882192,0.0508647
0,0,0,0
0.4152077,0.5175465,0.4903009,0.5651138
-0.02199975,0.604215,-0.01356225,0.7964024
-0.00228627,0.5386444,0.01650525,0.8423688
0,0,0,0
0.4961967,0.43082,0.5901552,-0.4689349
0.5513654,0.4345745,-0.2448951,0.6687061
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
373
1,-0.2839998,0
0.01330983,0.5861223,0.06454793,0.8075377
-0.01160879,0.5905774,0.02681895,0.8064519
0,0,0,0
0.04007143,0.5918057,-0.1698647,0.7869605
0,0,0,0
0.4353712,0.09168436,0.3318837,-0.8318049
0.3401516,-0.2506533,-0.3790887,-0.8232632
0.04487713,-0.3918034,-0.3635212,-0.8439957
0,0,0,0
0,0,0,0
0,0,0,0
0.5631735,0.1134805,0.1507929,0.8044996
0.5641029,-0.2645006,0.2860892,0.7279976
0.5713683,-0.3055353,0.2543999,0.7179605
0,0,0,0
0,0,0,0
0,0,0,0
-0.3511377,0.1491657,-0.6938274,0.610783
-0.4044514,-0.03391867,-0.9132454,0.03538068
-0.4560407,-0.02292503,-0.8882084,0.05086745
0,0,0,0
0.4152528,0.5175545,0.4902783,0.5650929
-0.02197768,0.6043329,-0.01354582,0.7963139
-0.002270717,0.5386913,0.0165164,0.8423386
0,0,0,0
0.4965746,0.4305565,0.5902471,-0.4686613
0.5513604,0.4344829,-0.244865,0.6687808
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
374
1,-0.2839875,0
0.01384628,0.5863912,0.06472495,0.8073192
-0.01113024,0.5908462,0.02700232,0.8062553
0,0,0,0
0.04058201,0.5921247,-0.1698134,0.7867051
0,0,0,0
0.436163,0.10779,0.3235246,-0.8327517
0.3318228,-0.2460701,-0.382173,-0.8266121
0.03738835,-0.391098,-0.3679206,-0.8427808
0,0,0,0
0,0,0,0
0,0,0,0
0.5671108,0.1051118,0.144811,0.8039695
0.5662602,-0.2635,0.2860397,0.726704
0.5735945,-0.3043148,0.2544515,0.7166846
0,0,0,0
0,0,0,0
0,0,0,0
-0.3493104,0.1511414,-0.6945811,0.6104882
-0.4013776,-0.03333993,-0.9146131,0.03560343
-0.4561915,-0.0226135,-0.8881311,0.05100466
0,0,0,0
0.4159612,0.5170667,0.4901298,0.565147
-0.02138785,0.6081469,-0.01355829,0.7934207
-0.0006662726,0.5390887,0.01589384,0.842099
0,0,0,0
0.5064918,0.4237244,0.5926664,-0.4611617
0.5510496,0.4319161,-0.2437321,0.6711094
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
375
1,-0.2839842,0
0.01326753,0.5860767,0.06453955,0.8075721
-0.01168807,0.5905105,0.0268076,0.8064999
0,0,0,0
0.04016258,0.5917014,-0.1700159,0.7870015
0,0,0,0
0.4349316,0.08941447,0.3331155,-0.8317896
0.3390454,-0.2528329,-0.3794866,-0.8228692
0.04320686,-0.3949744,-0.36563,-0.8416908
0,0,0,0
0,0,0,0
0,0,0,0
0.5629268,0.114111,0.1513018,0.8044875
0.563756,-0.2645392,0.2862898,0.7281735
0.570988,-0.3052621,0.2549743,0.7181756
0,0,0,0
0,0,0,0
0,0,0,0
-0.3512323,0.148828,-0.6937734,0.6108721
-0.4045849,-0.03405599,-0.9131807,0.03538966
-0.455876,-0.02315931,-0.8882855,0.05088918
0,0,0,0
0.4151047,0.5174916,0.4903219,0.5652214
-0.02199643,0.6044967,-0.01365052,0.7961871
-0.001884078,0.5385436,0.01616604,0.8424405
0,0,0,0
0.4955983,0.4312517,0.5900145,-0.4693478
0.5513752,0.4346991,-0.244938,0.6686013
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
376
1,-0.2839797,0
0.01337185,0.5861342,0.0645683,0.8075265
-0.01158461,0.5905749,0.02684332,0.8064532
0,0,0,0
0.04030309,0.5917847,-0.1700211,0.7869305
0,0,0,0
0.4351013,0.0924985,0.3315517,-0.8319883
0.3374679,-0.2517073,-0.3804615,-0.8234127
0.04154965,-0.3945354,-0.3672182,-0.8412887
0,0,0,0
0,0,0,0
0,0,0,0
0.5636091,0.1126297,0.1501695,0.8044307
0.5642033,-0.2643906,0.2862094,0.7279125
0.5714684,-0.3052012,0.2548004,0.7178812
0,0,0,0
0,0,0,0
0,0,0,0
-0.3508993,0.1492458,-0.6939091,0.6108075
-0.404044,-0.03389595,-0.9134249,0.03542452
-0.4559249,-0.02301071,-0.8882633,0.05090815
0,0,0,0
0.4152668,0.5174345,0.4902769,0.5651937
-0.02188719,0.6048352,-0.01361386,0.7959338
-0.001888202,0.5386048,0.01626874,0.8423996
0,0,0,0
0.497506,0.4299358,0.5904875,-0.4679398
0.5513253,0.434223,-0.2447321,0.6690272
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
377
1,-0.2839761,0
0.0133198,0.5861124,0.06454348,0.807545
-0.01163203,0.5905536,0.02682208,0.8064687
0,0,0,0
0.04030804,0.5917574,-0.1700707,0.78694
0,0,0,0
0.4349835,0.09080093,0.3324818,-0.8318657
0.3379363,-0.2523205,-0.3805698,-0.8229826
0.04167789,-0.3949931,-0.3677935,-0.8408161
0,0,0,0
0,0,0,0
0,0,0,0
0.5631605,0.1135424,0.1507578,0.8045065
0.5639786,-0.2644665,0.2862304,0.7280507
0.5712473,-0.3053744,0.2547711,0.7179934
0,0,0,0
0,0,0,0
0,0,0,0
-0.3510831,0.1490572,-0.6938317,0.6108357
-0.4043603,-0.03394277,-0.9132839,0.03540035
-0.4559161,-0.02302167,-0.8882682,0.05089169
0,0,0,0
0.4152026,0.5174987,0.4902775,0.5651813
-0.02194694,0.6043866,-0.01360624,0.7962728
-0.002112763,0.5385603,0.01636998,0.8424255
0,0,0,0
0.4964742,0.4306403,0.5902268,-0.4687159
0.5513552,0.4344923,-0.2448557,0.6687823
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
378
1,-0.2839724,0
0.01333833,0.5861263,0.06454306,0.8075347
-0.01161132,0.5905705,0.02682681,0.8064564
0,0,0,0
0.04037039,0.5917792,-0.1700971,0.7869148
0,0,0,0
0.4350002,0.09127676,0.3322768,-0.831887
0.3375725,-0.2522776,-0.3809871,-0.822952
0.04117826,-0.3952947,-0.3687275,-0.8402899
0,0,0,0
0,0,0,0
0,0,0,0
0.5632205,0.1133745,0.1505722,0.804523
0.5640603,-0.2644378,0.2862123,0.7280052
0.5713438,-0.3054447,0.2546782,0.7179199
0,0,0,0
0,0,0,0
0,0,0,0
-0.351035,0.1491431,-0.6938505,0.6108211
-0.4042918,-0.03389958,-0.9133158,0.03540309
-0.4559382,-0.02296413,-0.8882587,0.05089147
0,0,0,0
0.4152412,0.5175093,0.4902578,0.5651606
-0.02192991,0.6044207,-0.01358761,0.7962477
-0.002148275,0.5385954,0.01641389,0.8424022
0,0,0,0
0.4967714,0.4304312,0.5902982,-0.4685033
0.551349,0.4344239,-0.2448297,0.6688413
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
379
1,-0.2839688,0
0.01334354,0.5861331,0.06453827,0.8075301
-0.01160378,0.5905796,0.02682702,0.8064501
0,0,0,0
0.0404202,0.5917906,-0.1701267,0.7868973
0,0,0,0
0.4349904,0.09134509,0.3322836,-0.8318819
0.3373857,-0.2523976,-0.3813215,-0.822837
0.04084756,-0.3956931,-0.3695507,-0.8397567
0,0,0,0
0,0,0,0
0,0,0,0
0.5631911,0.1134022,0.1505302,0.8045475
0.5640821,-0.2644356,0.2862011,0.7279934
0.5713792,-0.3055325,0.2546034,0.717881
0,0,0,0
0,0,0,0
0,0,0,0
-0.3510291,0.1491751,-0.6938514,0.6108158
-0.4042917,-0.03387411,-0.9133169,0.03540147
-0.4559503,-0.02292324,-0.8882536,0.05088913
0,0,0,0
0.4152589,0.5175271,0.4902431,0.5651438
-0.02192505,0.6044335,-0.01357482,0.7962384
-0.00216564,0.5386301,0.01643336,0.8423795
0,0,0,0
0.4968185,0.4303943,0.5903071,-0.4684762
0.5513496,0.4344187,-0.2448308,0.6688441
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
380
1,-0.2839655,0
0.01333467,0.5861325,0.06452876,0.8075315
-0.01160982,0.5905805,0.0268221,0.8064495
0,0,0,0
0.04045576,0.5917916,-0.1701586,0.7868879
0,0,0,0
0.4349569,0.0909886,0.3325107,-0.8318477
0.3373981,-0.252671,-0.3815616,-0.8226368
0.04070847,-0.3961621,-0.3702377,-0.8392396
0,0,0,0
0,0,0,0
0,0,0,0
0.5630574,0.1136471,0.1506452,0.804585
0.5640453,-0.2644493,0.2862034,0.7280161
0.5713518,-0.3056422,0.2545424,0.7178779
0,0,0,0
0,0,0,0
0,0,0,0
-0.3510707,0.1491524,-0.6938329,0.6108185
-0.4043709,-0.03386982,-0.9132823,0.03539466
-0.4559606,-0.02289878,-0.8882493,0.05088337
0,0,0,0
0.4152566,0.5175566,0.4902329,0.5651275
-0.0219369,0.604364,-0.01356285,0.7962912
-0.002212867,0.5386499,0.01645892,0.8423665
0,0,0,0
0.4966021,0.4305385,0.5902508,-0.4686442
0.5513572,0.4344797,-0.2448613,0.6687869
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
381
1,-0.2839611,0
0.01333771,0.5861383,0.06452242,0.8075277
-0.0116048,0.5905891,0.02682056,0.8064432
0,0,0,0
0.04050697,0.5918025,-0.1701919,0.7868698
0,0,0,0
0.4349501,0.09098332,0.3325605,-0.8318319
0.3370586,-0.2529005,-0.3820607,-0.8224735
0.04028009,-0.3966832,-0.3711231,-0.8386227
0,0,0,0
0,0,0,0
0,0,0,0
0.5629981,0.1137239,0.1506348,0.8046178
0.5640499,-0.2644306,0.2862124,0.7280158
0.571367,-0.3057214,0.2544837,0.7178524
0,0,0,0
0,0,0,0
0,0,0,0
-0.3510737,0.1491729,-0.6938301,0.610815
-0.4043846,-0.033851,-0.9132768,0.03539346
-0.4559728,-0.02286324,-0.8882441,0.05088263
0,0,0,0
0.4152713,0.5175778,0.4902173,0.5651109
-0.0219366,0.6043679,-0.0135528,0.7962883
-0.002232964,0.5386794,0.01647253,0.842347
0,0,0,0
0.4965979,0.4305376,0.5902457,-0.4686556
0.5513636,0.4344856,-0.2448782,0.6687716
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
382
1,-0.283949,0
0.01389475,0.5864197,0.06470715,0.8072991
-0.01111072,0.5908713,0.02701128,0.806237
0,0,0,0
0.0410113,0.5921384,-0.1701208,0.7866063
0,0,0,0
0.4358172,0.1077796,0.3238406,-0.8328113
0.3282093,-0.2482923,-0.3855399,-0.8258263
0.03293271,-0.395687,-0.3751375,-0.8376273
0,0,0,0
0,0,0,0
0,0,0,0
0.5670922,0.105004,0.1444234,0.8040663
0.5662805,-0.2633616,0.2862073,0.7266723
0.5736668,-0.3044016,0.2545783,0.7165446
0,0,0,0
0,0,0,0
0,0,0,0
-0.3491744,0.1512199,-0.6946148,0.6105083
-0.4011847,-0.03326611,-0.9146994,0.03562777
-0.4561404,-0.02256227,-0.8881571,0.05102784
0,0,0,0
0.4160034,0.5170691,0.4900649,0.5651702
-0.02133137,0.608318,-0.01356887,0.7932909
-0.0005844033,0.5390754,0.01582947,0.8421087
0,0,0,0
0.5069059,0.4234389,0.5927534,-0.4608572
0.5510451,0.431814,-0.2437165,0.6711845
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
383
1,-0.2839454,0
0.01333149,0.586112,0.06453025,0.8075463
-0.01165422,0.5905436,0.02682535,0.8064757
0,0,0,0
0.04060391,0.5917265,-0.1703143,0.7868955
0,0,0,0
0.4345491,0.08972313,0.3332607,-0.8318982
0.3351517,-0.2549577,-0.3830605,-0.8221526
0.03859835,-0.3994744,-0.372831,-0.836617
0,0,0,0
0,0,0,0
0,0,0,0
0.5630418,0.1137572,0.1507466,0.8045613
0.5638332,-0.2644285,0.2864204,0.7281026
0.5711237,-0.3053186,0.2550968,0.7180002
0,0,0,0
0,0,0,0
0,0,0,0
-0.3510435,0.1489546,-0.6938264,0.6108897
-0.4043047,-0.03395485,-0.9133074,0.03542161
-0.4558081,-0.02309304,-0.8883204,0.05092019
0,0,0,0
0.4151649,0.5174727,0.4902576,0.5652504
-0.02191604,0.6047869,-0.01366503,0.7959688
-0.001728387,0.5385551,0.01607028,0.8424357
0,0,0,0
0.4963093,0.4307641,0.5901809,-0.4688348
0.5513554,0.4345313,-0.2448723,0.6687509
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
384
1,-0.2839419,0
0.01333176,0.5861185,0.06452356,0.8075421
-0.01165053,0.5905537,0.02682341,0.8064684
0,0,0,0
0.04064571,0.5917408,-0.1703411,0.7868768
0,0,0,0
0.4345389,0.0896384,0.3333486,-0.8318774
0.3349268,-0.2550145,-0.3835244,-0.8220106
0.03829726,-0.399545,-0.3735519,-0.8362755
0,0,0,0
0,0,0,0
0,0,0,0
0.5629536,0.1138867,0.1507688,0.8046007
0.5638406,-0.2644045,0.2864246,0.7281042
0.5711395,-0.3054115,0.25501,0.7179791
0,0,0,0
0,0,0,0
0,0,0,0
-0.3510609,0.1489751,-0.6938181,0.6108841
-0.404347,-0.03393789,-0.9132894,0.03541803
-0.4558391,-0.02304797,-0.8883059,0.05091477
0,0,0,0
0.4151802,0.5175055,0.4902408,0.5652235
-0.02193025,0.6044084,-0.01363569,0.7962562
-0.002034195,0.5384993,0.01627148,0.8424665
0,0,0,0
0.4962675,0.4307874,0.5901651,-0.4688774
0.5513576,0.4345519,-0.2448867,0.6687305
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
385
1,-0.2839388,0
0.01331653,0.5861166,0.06451175,0.8075446
-0.01166193,0.5905547,0.02681579,0.8064678
0,0,0,0
0.04067171,0.5917427,-0.1703707,0.7868675
0,0,0,0
0.4345022,0.08908834,0.3336782,-0.8318235
0.3349685,-0.2553225,-0.3838359,-0.8217525
0.03827899,-0.3998697,-0.3741126,-0.8358704
0,0,0,0
0,0,0,0
0,0,0,0
0.5627471,0.1142583,0.1509663,0.8046554
0.5637846,-0.2643941,0.2864476,0.7281419
0.5710856,-0.3055301,0.2549385,0.7179968
0,0,0,0
0,0,0,0
0,0,0,0
-0.3511312,0.1489363,-0.693788,0.6108873
-0.4044785,-0.03394538,-0.9132313,0.03540937
-0.4558716,-0.02302142,-0.8882905,0.05090614
0,0,0,0
0.4151736,0.5175521,0.4902285,0.5651962
-0.02196045,0.6041155,-0.01361103,0.7964781
-0.002246928,0.5384743,0.0163989,0.8424795
0,0,0,0
0.4959361,0.4310099,0.5900775,-0.4691341
0.5513673,0.4346453,-0.2449324,0.6686448
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
386
1,-0.2839348,0
0.01339967,0.5861636,0.06453397,0.8075074
-0.01157962,0.5906075,0.02684468,0.8064293
0,0,0,0
0.04078342,0.5918114,-0.1703734,0.7868096
0,0,0,0
0.434642,0.09153985,0.3324442,-0.8319784
0.3337199,-0.2546684,-0.3846949,-0.8220617
0.03722247,-0.3998268,-0.3752833,-0.8354137
0,0,0,0
0,0,0,0
0,0,0,0
0.5632876,0.1130811,0.1500639,0.8046122
0.5641363,-0.2642884,0.286386,0.7279323
0.5714674,-0.3054937,0.2547951,0.7177591
0,0,0,0
0,0,0,0
0,0,0,0
-0.3508664,0.1492687,-0.6938958,0.6108359
-0.4040476,-0.03381691,-0.9134256,0.03543713
-0.4559084,-0.02290306,-0.8882738,0.05092207
0,0,0,0
0.4153033,0.5175077,0.4901918,0.5651738
-0.02186938,0.6046104,-0.01358872,0.7961055
-0.002088269,0.5385888,0.01637502,0.8424071
0,0,0,0
0.4974495,0.4299654,0.5904514,-0.4680182
0.5513288,0.4342684,-0.244772,0.6689802
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
387
1,-0.2839312,0
0.01338606,0.5861612,0.0645233,0.8075102
-0.01159121,0.5906068,0.0268382,0.8064299
0,0,0,0
0.04081323,0.5918102,-0.1704059,0.7868019
0,0,0,0
0.4345905,0.09100898,0.3327657,-0.831935
0.3336969,-0.2550454,-0.3850415,-0.8217917
0.03718175,-0.4002667,-0.3758636,-0.834944
0,0,0,0
0,0,0,0
0,0,0,0
0.5631387,0.1133746,0.1502207,0.8046459
0.5640658,-0.2643357,0.2863782,0.7279726
0.5714132,-0.3055976,0.2547485,0.7177748
0,0,0,0
0,0,0,0
0,0,0,0
-0.3509183,0.1492219,-0.6938729,0.6108435
-0.4041403,-0.03381376,-0.9133852,0.03542748
-0.4558987,-0.02288518,-0.8882796,0.05091634
0,0,0,0
0.4152911,0.5175331,0.4901846,0.5651655
-0.02188036,0.6045642,-0.01358683,0.79614
-0.002098289,0.5386193,0.01637063,0.8423878
0,0,0,0
0.4971424,0.4301728,0.5903712,-0.4682553
0.5513379,0.4343539,-0.2448128,0.6689022
0,0,0,1
0,0,0,1
0,0,0,1
0,0,0,1
388
1,-0.2839282,0
0.01333508,0.5861402,0.06449978,0.8075282
-0.01163793,0.5905861,0.02681816,0.806445
0,0,0,0
0.04080689,0.5917836,-0.170445,0.7868138
0,0,0,0
0.4344789,0.08935755,0.3336687,-0.8318108
0.3342235,-0.2558084,-0.385121,-0.8213034
0.03762291,-0.4009036,-0.3761368,-0.8344954
0,0,0,0
0,0,0,0
0,0,0,0
0.5626937,0.1142693,0.1508033,0.8047217
0.5638482,-0.2644011,0.2864163,0.7281026
0.5711954,-0.3057646,0.2547251,0.7178854
0,0,0,0
0,0,0,0
0,0,0,0
-0.3511018,0.1490378,-0.693796,0.6108705
-0.4044559,-0.03386764,-0.9132444,0.03540565
-0.4559022,-0.02290317,-0.8882782,0.05090123
0,0,0,0
0.4152292,0.5175985,0.490186,0.56515
-0.02194227,0.6042049,-0.01357824,0.7964113
-0.002267268,0.5385908,0.01643573,0.8424045
0,0,0,0
